-0.033299999999999996,68,1.11
0.0778,147,1.11
0.0,0,1.11
0.0,99,1.11
0.0,0,1.11
0.0,150,1.11
0.0,0,1.11
0.08000000000000002,0,1.12
-0.3333,149,1.12
0.0,0,1.12
0.616,65,1.12
0.0,0,1.12
0.0,0,1.12
0.40340000000000004,88,1.12
0.0,0,1.12
0.0,112,1.12
-0.2682,150,1.12
0.3447,149,1.12
0.0,0,1.12
-0.08590000000000003,72,1.12
0.0233,0,1.12
0.0,0,1.12
0.005399999999999999,66,1.12
0.0767,112,1.12
0.06440000000000001,0,1.12
-0.1418,149,1.12
0.03999999999999998,0,1.12
0.0,1,1.12
0.0,0,1.12
0.019999999999999997,0,1.12
0.0,68,1.12
-0.11449999999999999,99,1.12
0.24810000000000001,0,1.12
0.0,0,1.12
-0.336,150,1.12
-0.3067,149,1.12
0.2289,112,1.12
0.1266,99,1.12
-0.19890000000000002,92,1.12
-0.3822,111,1.12
0.0,0,1.12
0.005,0,1.12
0.0,0,1.12
0.0,0,1.12
0.5605,69,1.12
0.21330000000000005,146,1.12
0.0,0,1.12
-0.3,65,1.12
0.0,0,1.12
0.011099999999999999,112,1.12
0.07809999999999995,0,1.12
0.03420000000000001,0,1.12
0.1689,150,1.12
0.0006,150,1.12
0.016699999999999993,0,1.12
0.0349,150,1.12
0.020000000000000018,0,1.12
0.0,0,1.12
0.6767,89,1.12
0.0,0,1.12
0.0028000000000000247,0,1.12
0.0,0,1.12
0.15340000000000004,112,1.12
0.4355,85,1.12
0.09740000000000004,0,1.12
0.1097,149,1.12
0.2381,125,1.12
0.039400000000000004,0,1.12
0.462,149,1.12
0.0,0,1.12
0.0,0,1.12
0.03799999999999998,0,1.12
0.0010999999999999899,0,1.12
0.026600000000000013,0,1.12
0.018699999999999994,0,1.12
0.039999999999999925,0,1.12
0.0013000000000000234,0,1.12
0.032100000000000004,0,1.12
0.3689,112,1.12
0.0,150,1.12
-0.21,150,1.12
0.2223,65,1.12
-0.3211,112,1.12
0.0,0,1.12
0.08450000000000002,112,1.12
0.1281,0,1.12
0.043399999999999994,0,1.12
0.08999999999999997,0,1.12
-0.6089,88,1.12
0.1023,0,1.12
0.0,0,1.12
-0.5715,150,1.12
-0.3306,99,1.12
0.0989000000000001,0,1.12
0.0,0,1.12
0.6467,67,1.12
0.001,73,1.12
-0.22500000000000003,99,1.12
0.0,0,1.12
0.06659999999999999,0,1.12
-0.3307,66,1.12
0.0571,0,1.12
0.0,111,1.12
0.0,0,1.12
0.0,0,1.12
-0.006599999999999995,149,1.12
0.0,0,1.12
0.0,0,1.1300000000000001
0.08800000000000002,0,1.1300000000000001
-0.1991,1,1.1300000000000001
0.05459999999999998,0,1.1300000000000001
-0.6387,150,1.1300000000000001
0.3333,99,1.1300000000000001
-0.608,85,1.1300000000000001
-0.5802,66,1.1300000000000001
0.0,0,1.1300000000000001
-0.09550000000000003,92,1.1300000000000001
0.0,0,1.1300000000000001
0.025099999999999956,0,1.1300000000000001
0.042200000000000015,84,1.1300000000000001
-0.3333,61,1.1300000000000001
0.0,0,1.1300000000000001
0.0,88,1.1300000000000001
0.3352,63,1.1300000000000001
-0.12890000000000001,0,1.1300000000000001
0.0,0,1.1300000000000001
0.011799999999999977,0,1.1300000000000001
0.6057,147,1.1300000000000001
0.0,0,1.1300000000000001
-0.3261,112,1.1300000000000001
0.13159999999999997,0,1.1300000000000001
0.0,0,1.1300000000000001
0.043399999999999994,0,1.1300000000000001
0.37110000000000004,77,1.1300000000000001
0.0322,0,1.1300000000000001
0.0534,0,1.1300000000000001
0.016700000000000048,0,1.1300000000000001
0.004500000000000004,0,1.1300000000000001
-0.3333,89,1.1300000000000001
0.07000000000000006,0,1.1300000000000001
-0.121,99,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,150,1.1300000000000001
0.0,0,1.1300000000000001
0.0,112,1.1300000000000001
0.0797,0,1.1300000000000001
0.1093,0,1.1300000000000001
-0.6343000000000001,147,1.1300000000000001
0.3507,112,1.1300000000000001
0.03270000000000001,0,1.1300000000000001
-0.46889999999999993,85,1.1300000000000001
-0.5853,99,1.1300000000000001
0.07999999999999996,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
-0.3956,150,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0007000000000000339,0,1.1300000000000001
0.13110000000000005,84,1.1300000000000001
0.0,0,1.1300000000000001
0.020000000000000018,0,1.1300000000000001
0.039999999999999925,0,1.1300000000000001
0.35329999999999995,149,1.1300000000000001
0.4533,150,1.1300000000000001
0.0,0,1.1300000000000001
0.01639999999999997,0,1.1300000000000001
0.3333,111,1.1300000000000001
-0.1213,99,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.020000000000000018,0,1.1300000000000001
-0.06889999999999996,150,1.1300000000000001
0.06830000000000003,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.0,0,1.1300000000000001
0.212,147,1.1300000000000001
0.4333,150,1.1300000000000001
0.0016999999999999793,0,1.1300000000000001
0.04109999999999997,77,1.1300000000000001
0.0,0,1.1300000000000001
0.2415,111,1.1300000000000001
0.0,0,1.1300000000000001
-0.4733,0,1.1300000000000001
-0.2611,73,1.1300000000000001
0.0,0,1.1300000000000001
-0.5947,72,1.1300000000000001
0.0,0,1.1300000000000001
0.22100000000000003,62,1.1300000000000001
0.0,0,1.1300000000000001
0.036599999999999966,0,1.1300000000000001
0.3343,111,1.1300000000000001
0.10499999999999998,111,1.1300000000000001
0.0,0,1.1300000000000001
0.007800000000000029,0,1.1300000000000001
0.06479999999999997,0,1.1300000000000001
0.0,150,1.1300000000000001
-0.2333,112,1.1300000000000001
0.35170000000000007,100,1.1300000000000001
0.0,150,1.1300000000000001
-0.3172,89,1.1300000000000001
0.06170000000000003,0,1.1400000000000001
0.26000000000000006,150,1.1400000000000001
0.0,0,1.1400000000000001
0.13329999999999997,0,1.1400000000000001
-0.536,150,1.1400000000000001
0.004400000000000015,1,1.1400000000000001
-0.7267,150,1.1400000000000001
0.33,100,1.1400000000000001
0.036700000000000066,0,1.1400000000000001
0.06669999999999998,85,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.17720000000000002,0,1.1400000000000001
0.0,0,1.1400000000000001
-0.17560000000000003,73,1.1400000000000001
0.6383,100,1.1400000000000001
0.3333,112,1.1400000000000001
-0.3333,150,1.1400000000000001
0.0,63,1.1400000000000001
0.4933,100,1.1400000000000001
0.0,0,1.1400000000000001
0.3232,100,1.1400000000000001
0.07800000000000001,0,1.1400000000000001
-0.07040000000000002,99,1.1400000000000001
0.0,0,1.1400000000000001
-0.6053,86,1.1400000000000001
0.021300000000000097,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
-0.3333,111,1.1400000000000001
0.0,0,1.1400000000000001
-0.2641,150,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.27360000000000007,147,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.47,76,1.1400000000000001
0.0,0,1.1400000000000001
-0.335,0,1.1400000000000001
-0.286,1,1.1400000000000001
0.0,0,1.1400000000000001
0.18380000000000002,0,1.1400000000000001
0.1628,0,1.1400000000000001
-0.0313,112,1.1400000000000001
0.2517,63,1.1400000000000001
0.0,0,1.1400000000000001
0.004200000000000037,0,1.1400000000000001
0.0,0,1.1400000000000001
-0.01,112,1.1400000000000001
0.08399999999999996,112,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
-0.5089,150,1.1400000000000001
0.0,0,1.1400000000000001
-0.1393,112,1.1400000000000001
0.0,0,1.1400000000000001
0.06000000000000005,0,1.1400000000000001
-0.3289,112,1.1400000000000001
0.7933,150,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.7333,87,1.1400000000000001
-0.3333,89,1.1400000000000001
0.0,0,1.1400000000000001
0.5547,100,1.1400000000000001
0.004500000000000004,0,1.1400000000000001
0.3286,111,1.1400000000000001
0.1622,88,1.1400000000000001
-0.3343999999999999,63,1.1400000000000001
0.0,0,1.1400000000000001
-0.15230000000000005,76,1.1400000000000001
-0.6283,112,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,149,1.1400000000000001
-0.024399999999999977,7,1.1400000000000001
0.184,146,1.1400000000000001
0.0,0,1.1400000000000001
0.04340000000000005,0,1.1400000000000001
0.06999999999999995,0,1.1400000000000001
0.61,143,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.34800000000000003,100,1.1400000000000001
-0.1633,112,1.1400000000000001
-0.04299999999999998,147,1.1400000000000001
0.3333,0,1.1400000000000001
0.06830000000000003,0,1.1400000000000001
0.020000000000000018,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.0,0,1.1400000000000001
0.046600000000000086,0,1.1400000000000001
0.3205,89,1.1400000000000001
-0.16399999999999998,99,1.1500000000000001
0.006599999999999995,0,1.1500000000000001
0.3587,150,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
-0.06469999999999998,111,1.1500000000000001
0.3483,64,1.1500000000000001
0.06169999999999998,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.3333,0,1.1500000000000001
0.018699999999999994,0,1.1500000000000001
0.3,150,1.1500000000000001
0.62,147,1.1500000000000001
0.034499999999999975,0,1.1500000000000001
0.0,149,1.1500000000000001
0.04450000000000004,150,1.1500000000000001
-0.3085,150,1.1500000000000001
0.1633,0,1.1500000000000001
0.0,0,1.1500000000000001
0.11929999999999999,0,1.1500000000000001
0.5956,89,1.1500000000000001
0.25500000000000006,112,1.1500000000000001
0.14,0,1.1500000000000001
0.13770000000000004,0,1.1500000000000001
-0.0010999999999999899,99,1.1500000000000001
-0.4567,147,1.1500000000000001
0.06530000000000002,0,1.1500000000000001
0.0,0,1.1500000000000001
-0.6183,149,1.1500000000000001
0.3333,150,1.1500000000000001
0.0,0,1.1500000000000001
-0.1139,112,1.1500000000000001
0.0,0,1.1500000000000001
0.009999999999999998,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,88,1.1500000000000001
0.0,0,1.1500000000000001
0.0,86,1.1500000000000001
0.2683,150,1.1500000000000001
0.0,0,1.1500000000000001
-0.26,150,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
-0.2918,111,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,112,1.1500000000000001
0.0,69,1.1500000000000001
0.044499999999999984,0,1.1500000000000001
-0.33999999999999997,150,1.1500000000000001
0.01469999999999999,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.08450000000000002,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.09999999999999998,0,1.1500000000000001
0.0,0,1.1500000000000001
0.25,99,1.1500000000000001
0.0,0,1.1500000000000001
0.3654,112,1.1500000000000001
0.0,0,1.1500000000000001
-0.0078,111,1.1500000000000001
0.0,0,1.1500000000000001
-0.3333,1,1.1500000000000001
0.6311,24,1.1500000000000001
-0.0856,150,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.6749999999999999,150,1.1500000000000001
-0.40370000000000006,111,1.1500000000000001
0.0,91,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,111,1.1500000000000001
0.010000000000000009,0,1.1500000000000001
0.335,99,1.1500000000000001
0.22999999999999998,150,1.1500000000000001
0.11599999999999999,0,1.1500000000000001
0.0,88,1.1500000000000001
0.12459999999999999,150,1.1500000000000001
-0.28,89,1.1500000000000001
0.0,0,1.1500000000000001
0.3342,89,1.1500000000000001
0.0,0,1.1500000000000001
0.0,89,1.1500000000000001
0.0446,72,1.1500000000000001
-0.29339999999999994,150,1.1500000000000001
0.39720000000000005,150,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
0.0,0,1.1500000000000001
-0.41,150,1.1500000000000001
0.0,0,1.1500000000000001
0.61,150,1.1600000000000001
0.0,0,1.1600000000000001
0.3333,85,1.1600000000000001
0.04160000000000008,0,1.1600000000000001
-0.4483,1,1.1600000000000001
0.21890000000000004,85,1.1600000000000001
0.3133,150,1.1600000000000001
0.046699999999999964,0,1.1600000000000001
-0.3644,100,1.1600000000000001
0.09340000000000004,0,1.1600000000000001
0.0876,150,1.1600000000000001
-0.545,77,1.1600000000000001
0.0,0,1.1600000000000001
-0.7033,149,1.1600000000000001
0.46,150,1.1600000000000001
0.023300000000000043,0,1.1600000000000001
0.17840000000000006,1,1.1600000000000001
0.07160000000000011,66,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
-0.19329999999999997,150,1.1600000000000001
0.5587,146,1.1600000000000001
0.3707,149,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.65,67,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
-0.1634,100,1.1600000000000001
-0.0667,146,1.1600000000000001
0.4756,84,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0103,99,1.1600000000000001
0.0,0,1.1600000000000001
-0.2689,99,1.1600000000000001
0.0233,89,1.1600000000000001
0.0,149,1.1600000000000001
0.2777,149,1.1600000000000001
0.3036,89,1.1600000000000001
0.0,0,1.1600000000000001
0.3289,86,1.1600000000000001
0.0,149,1.1600000000000001
0.4034,99,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
-0.017600000000000005,112,1.1600000000000001
0.3333,100,1.1600000000000001
-0.016699999999999993,89,1.1600000000000001
-0.00830000000000003,149,1.1600000000000001
-0.1512,150,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
-0.3333,99,1.1600000000000001
0.0,0,1.1600000000000001
0.030000000000000027,0,1.1600000000000001
0.0,112,1.1600000000000001
-0.51,55,1.1600000000000001
0.2789,84,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.15460000000000007,0,1.1600000000000001
0.4497,150,1.1600000000000001
0.0040000000000000036,0,1.1600000000000001
-0.6733,88,1.1600000000000001
0.0,0,1.1600000000000001
-0.5147,147,1.1600000000000001
0.03169999999999995,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.0,0,1.1600000000000001
0.07999999999999996,0,1.1600000000000001
0.09250000000000003,0,1.1600000000000001
0.6267,0,1.1600000000000001
0.039999999999999925,0,1.1600000000000001
0.205,150,1.1600000000000001
0.0,0,1.1600000000000001
0.006599999999999995,0,1.1600000000000001
0.0014000000000000123,0,1.1600000000000001
0.0,0,1.1600000000000001
0.012299999999999998,0,1.1600000000000001
0.3217,150,1.1600000000000001
0.0,0,1.1600000000000001
0.0012000000000000344,0,1.1600000000000001
-0.14730000000000004,85,1.1600000000000001
-0.1013,150,1.1600000000000001
0.003899999999999987,76,1.1600000000000001
0.12,0,1.1600000000000001
0.08400000000000002,0,1.1600000000000001
0.5022,92,1.1600000000000001
0.0,0,1.1600000000000001
0.0686000000000001,0,1.1600000000000001
0.4814,150,1.1600000000000001
0.1295,112,1.1600000000000001
0.0,0,1.1700000000000002
-0.5692,1,1.1700000000000002
0.0015999999999999348,0,1.1700000000000002
0.516,68,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.1289,67,1.1700000000000002
0.05109999999999998,0,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.4978,150,1.1700000000000002
0.0,0,1.1700000000000002
0.0011999999999999789,0,1.1700000000000002
0.06669999999999998,0,1.1700000000000002
0.10249999999999998,0,1.1700000000000002
0.561,112,1.1700000000000002
0.0,0,1.1700000000000002
-0.6,150,1.1700000000000002
0.36800000000000005,64,1.1700000000000002
0.3415,99,1.1700000000000002
0.3883,147,1.1700000000000002
0.5674,150,1.1700000000000002
0.452,89,1.1700000000000002
0.005599999999999994,150,1.1700000000000002
0.0,0,1.1700000000000002
0.3785,0,1.1700000000000002
-0.0867,149,1.1700000000000002
0.7467,150,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.7533,112,1.1700000000000002
0.0,0,1.1700000000000002
0.3303,100,1.1700000000000002
0.0,150,1.1700000000000002
-0.4313,149,1.1700000000000002
-0.0474,149,1.1700000000000002
0.003599999999999992,149,1.1700000000000002
-0.2469,1,1.1700000000000002
0.005400000000000016,0,1.1700000000000002
0.05130000000000001,0,1.1700000000000002
0.3333,100,1.1700000000000002
0.0043999999999999595,0,1.1700000000000002
0.1,0,1.1700000000000002
-0.3333,63,1.1700000000000002
0.0,150,1.1700000000000002
0.03670000000000001,0,1.1700000000000002
0.6178,86,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.0,100,1.1700000000000002
0.32,150,1.1700000000000002
0.2587,0,1.1700000000000002
0.0,0,1.1700000000000002
0.6444,112,1.1700000000000002
0.046599999999999975,73,1.1700000000000002
0.3178,150,1.1700000000000002
-0.34670000000000006,73,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.008500000000000008,0,1.1700000000000002
0.5825,84,1.1700000000000002
-0.6067,86,1.1700000000000002
-0.2966,150,1.1700000000000002
-0.286,99,1.1700000000000002
-0.0893,111,1.1700000000000002
0.032299999999999995,0,1.1700000000000002
0.6578,121,1.1700000000000002
0.0,0,1.1700000000000002
0.07769999999999999,0,1.1700000000000002
0.00940000000000002,0,1.1700000000000002
-0.07750000000000001,1,1.1700000000000002
0.0,0,1.1700000000000002
-0.28390000000000004,150,1.1700000000000002
0.775,0,1.1700000000000002
0.6933,126,1.1700000000000002
-0.2774,0,1.1700000000000002
0.052200000000000024,0,1.1700000000000002
0.003699999999999981,0,1.1700000000000002
-0.336,1,1.1700000000000002
-0.0654,150,1.1700000000000002
0.236,66,1.1700000000000002
0.636,65,1.1700000000000002
0.39999999999999997,143,1.1700000000000002
0.07329999999999998,0,1.1700000000000002
0.21889999999999998,84,1.1700000000000002
-0.58,1,1.1700000000000002
0.3989,99,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.0,0,1.1700000000000002
0.08800000000000008,0,1.1700000000000002
0.0867,0,1.1700000000000002
0.0,0,1.1700000000000002
0.0378,0,1.1700000000000002
0.0,0,1.1700000000000002
-0.11550000000000005,70,1.1700000000000002
0.4211,150,1.1700000000000002
0.0,99,1.1700000000000002
0.002599999999999991,0,1.1700000000000002
0.010699999999999998,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.22450000000000003,99,1.1800000000000002
-0.3333,75,1.1800000000000002
0.0,0,1.1800000000000002
0.6422,100,1.1800000000000002
0.0,0,1.1800000000000002
0.0,85,1.1800000000000002
0.3928,100,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,65,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.06669999999999998,60,1.1800000000000002
0.0,149,1.1800000000000002
0.0,0,1.1800000000000002
0.5897,99,1.1800000000000002
0.04519999999999996,150,1.1800000000000002
0.0,0,1.1800000000000002
0.03480000000000005,149,1.1800000000000002
0.5742999999999999,147,1.1800000000000002
-0.6233,150,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0534,0,1.1800000000000002
0.0,0,1.1800000000000002
0.3333,99,1.1800000000000002
0.10530000000000006,0,1.1800000000000002
0.14,0,1.1800000000000002
0.09140000000000004,0,1.1800000000000002
0.44520000000000004,111,1.1800000000000002
0.3893,112,1.1800000000000002
0.12839999999999996,0,1.1800000000000002
-0.475,84,1.1800000000000002
0.0,0,1.1800000000000002
0.07340000000000002,0,1.1800000000000002
-0.3765,1,1.1800000000000002
0.0,0,1.1800000000000002
0.2638,72,1.1800000000000002
0.020600000000000007,0,1.1800000000000002
-0.6283,83,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
-0.08729999999999999,112,1.1800000000000002
0.0534,0,1.1800000000000002
0.0,0,1.1800000000000002
-0.0687,112,1.1800000000000002
0.0,0,1.1800000000000002
-0.34,150,1.1800000000000002
0.372,150,1.1800000000000002
0.86,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
-0.010000000000000009,66,1.1800000000000002
0.176,0,1.1800000000000002
-0.20890000000000003,125,1.1800000000000002
-0.2914,99,1.1800000000000002
0.0,0,1.1800000000000002
-0.3333,149,1.1800000000000002
0.0,150,1.1800000000000002
0.08249999999999996,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
0.37779999999999997,100,1.1800000000000002
0.08399999999999996,0,1.1800000000000002
0.2727,85,1.1800000000000002
-0.4085,73,1.1800000000000002
0.5722,147,1.1800000000000002
0.03999999999999998,0,1.1800000000000002
-0.04999999999999999,89,1.1800000000000002
0.0,149,1.1800000000000002
0.0,111,1.1800000000000002
0.09260000000000002,100,1.1800000000000002
0.003400000000000014,0,1.1800000000000002
0.0,0,1.1800000000000002
0.2617,1,1.1800000000000002
0.1534,0,1.1800000000000002
0.0013,88,1.1800000000000002
0.0,0,1.1800000000000002
0.028000000000000025,0,1.1800000000000002
0.3867,88,1.1800000000000002
0.0,149,1.1800000000000002
0.0,0,1.1800000000000002
0.46,150,1.1800000000000002
-0.026700000000000057,88,1.1800000000000002
0.3722,150,1.1800000000000002
-0.35,112,1.1800000000000002
0.22119999999999995,8,1.1800000000000002
0.10999999999999999,0,1.1800000000000002
0.0,0,1.1800000000000002
0.0,0,1.1800000000000002
-0.1465,147,1.1800000000000002
-0.053300000000000014,146,1.1800000000000002
0.25880000000000003,89,1.1800000000000002
0.49,112,1.1800000000000002
0.7387,86,1.1900000000000002
0.6512,150,1.1900000000000002
0.3139,150,1.1900000000000002
0.0528,149,1.1900000000000002
0.0,0,1.1900000000000002
0.352,149,1.1900000000000002
-0.3341,89,1.1900000000000002
0.33599999999999997,69,1.1900000000000002
0.7289,88,1.1900000000000002
0.0,149,1.1900000000000002
0.0,0,1.1900000000000002
0.2877,84,1.1900000000000002
0.13000000000000006,0,1.1900000000000002
0.5933,0,1.1900000000000002
0.41,112,1.1900000000000002
0.0378,0,1.1900000000000002
